1364	ZINC00400269
1365	ZINC00402121
1366	ZINC00402642
1367	ZINC00402643
1368	ZINC00402702
1369	ZINC00402742
1370	ZINC00402771
1371	ZINC00402830
1372	ZINC00402848
1373	ZINC00402896
1374	ZINC00402947
1375	ZINC00402954
1376	ZINC00403009
1377	ZINC00403014
1378	ZINC00403015
1379	ZINC00403033
1380	ZINC00403035
1381	ZINC00403036
1382	ZINC00403052
1383	ZINC00403074
1384	ZINC00403368
1385	ZINC00403567
1386	ZINC00403582
1387	ZINC00404004
1388	ZINC00404005
1389	ZINC00404157
1390	ZINC00404160
1391	ZINC00404234
1392	ZINC00404299
1393	ZINC00404320
1394	ZINC00404337
1395	ZINC00404534
1396	ZINC00405078
1397	ZINC00405213
1398	ZINC00405262
1399	ZINC00405263
1400	ZINC00405539
1401	ZINC00406589
1402	ZINC00406590
1403	ZINC00407042
1404	ZINC00407231
1405	ZINC00409156
1406	ZINC00409159
1407	ZINC00409652
1408	ZINC00410207
1409	ZINC00411286
1410	ZINC00411881
1411	ZINC00424907
1412	ZINC00427807
1413	ZINC00432161
1414	ZINC00434357
1415	ZINC00435268
1416	ZINC00436272
1417	ZINC00437899
1418	ZINC00440786
1419	ZINC00442514
1420	ZINC00443774
1421	ZINC00443775
1422	ZINC00443776
1423	ZINC00443777
1424	ZINC00444391
1425	ZINC00444715
1426	ZINC00446278
1427	ZINC00446294
1428	ZINC00446424
1429	ZINC00447067
1430	ZINC00451519
1431	ZINC00451523
1432	ZINC00453687
1433	ZINC00453884
1434	ZINC00454021
1435	ZINC00454138
1436	ZINC00454677
1437	ZINC00455032
1438	ZINC00457067
1439	ZINC00457380
1440	ZINC00457477
1441	ZINC00457646
1442	ZINC00460111
1443	ZINC00461742
1444	ZINC00461872
1445	ZINC00463429
1446	ZINC00464036
1447	ZINC00466797
1448	ZINC00468456
1449	ZINC00469642
1450	ZINC00469770
1451	ZINC00469853
1452	ZINC00470785
1453	ZINC00473688
1454	ZINC00475326
1455	ZINC00475636
1456	ZINC00475678
1457	ZINC00476927
1458	ZINC00477239
1459	ZINC00477315
1460	ZINC00477382
1461	ZINC00477397
1462	ZINC00477923
1463	ZINC00478097
1464	ZINC00478140
1465	ZINC00480584
1466	ZINC00480585
1467	ZINC00481325
1468	ZINC00482059
1469	ZINC00485986
1470	ZINC00487462
1471	ZINC00488387
1472	ZINC00488399
1473	ZINC00489135
1474	ZINC00490791
1475	ZINC00491073
1476	ZINC00492540
1477	ZINC00492792
1478	ZINC00493069
1479	ZINC00495006
1480	ZINC00496804
1481	ZINC00499303
1482	ZINC00499304
1483	ZINC00499358
1484	ZINC00499675
1485	ZINC00499809
1486	ZINC00500952
1487	ZINC00501435
1488	ZINC00503623
1489	ZINC00503641
1490	ZINC00506642
1491	ZINC00506748
1492	ZINC00509842
1493	ZINC00509902
1494	ZINC00515041
1495	ZINC00517261
1496	ZINC00517556
1497	ZINC00517558
1498	ZINC00517860
1499	ZINC00519098
1500	ZINC00519099
1501	ZINC00519611
1502	ZINC00519612
1503	ZINC00519621
1504	ZINC00521402
1505	ZINC00521614
1506	ZINC00521850
1507	ZINC00521892
1508	ZINC00522351
1509	ZINC00522492
1510	ZINC00526257
1511	ZINC00527204
1512	ZINC00527234
1513	ZINC00527386
1514	ZINC00527831
1515	ZINC00528358
1516	ZINC00529002
1517	ZINC00529400
1518	ZINC00529402
1519	ZINC00529763
1520	ZINC00530321
1521	ZINC00531038
1522	ZINC00532501
1523	ZINC00534283
1524	ZINC00536057
1525	ZINC00537744
1526	ZINC00537755
1527	ZINC00537795
1528	ZINC00537805
1529	ZINC00537818
1530	ZINC00537822
1531	ZINC00537848
1532	ZINC00537877
1533	ZINC00537882
1534	ZINC00537891
1535	ZINC00537931
1536	ZINC00537944
1537	ZINC00538045
1538	ZINC00538159
1539	ZINC00538194
1540	ZINC00538202
1541	ZINC00538211
1542	ZINC00538273
1543	ZINC00538275
1544	ZINC00538278
1545	ZINC00538312
1546	ZINC00538314
1547	ZINC00538316
1548	ZINC00538323
1549	ZINC00538337
1550	ZINC00538404
1551	ZINC00538415
1552	ZINC00538505
1553	ZINC00538507
1554	ZINC00538544
1555	ZINC00538550
1556	ZINC00538557
1557	ZINC00538559
1558	ZINC00538564
1559	ZINC00538627
1560	ZINC00538633
1561	ZINC00538650
1562	ZINC00538652
1563	ZINC00538656
1564	ZINC00538658
1565	ZINC00549977
1566	ZINC00551310
1567	ZINC00551312
1568	ZINC00552382
1569	ZINC00552573
1570	ZINC00554515
1571	ZINC00558377
1572	ZINC00570088
1573	ZINC00571829
1574	ZINC00575232
1575	ZINC00575916
1576	ZINC00577456
1577	ZINC00578549
1578	ZINC00578599
1579	ZINC00579013
1580	ZINC00579315
1581	ZINC00580328
1582	ZINC00580356
1583	ZINC00581684
1584	ZINC00582575
1585	ZINC00582590
1586	ZINC00582597
1587	ZINC00584092
1588	ZINC00585151
1589	ZINC00586243
1590	ZINC00586596
1591	ZINC00586605
1592	ZINC00586739
1593	ZINC00590184
1594	ZINC00590935
1595	ZINC00591057
1596	ZINC00591392
1597	ZINC00591443
1598	ZINC00591953
1599	ZINC00591993
1600	ZINC00591998
1601	ZINC00592419
1602	ZINC00592819
1603	ZINC00595076
1604	ZINC00595659
1605	ZINC00596596
1606	ZINC00596712
1607	ZINC00596737
1608	ZINC00596881
1609	ZINC00596951
1610	ZINC00597013
1611	ZINC00597028
1612	ZINC00597083
1613	ZINC00597180
1614	ZINC00597316
1615	ZINC00597385
1616	ZINC00597434
1617	ZINC00597480
1618	ZINC00597557
1619	ZINC00597720
1620	ZINC00597802
1621	ZINC00597856
1622	ZINC00598034
1623	ZINC00598040
1624	ZINC00598071
1625	ZINC00598073
1626	ZINC00598220
1627	ZINC00598356
1628	ZINC00598360
1629	ZINC00598412
1630	ZINC00598425
1631	ZINC00598509
1632	ZINC00598510
1633	ZINC00598586
1634	ZINC00598590
1635	ZINC00598622
1636	ZINC00598626
1637	ZINC00598730
1638	ZINC00598829
1639	ZINC00598852
1640	ZINC00598952
1641	ZINC00598965
1642	ZINC00598970
1643	ZINC00599006
1644	ZINC00599598
1645	ZINC00599734
1646	ZINC00599925
1647	ZINC00600292
1648	ZINC00600399
1649	ZINC00600558
1650	ZINC00600747
1651	ZINC00600748
1652	ZINC00601247
1653	ZINC00601250
1654	ZINC00601265
1655	ZINC00601274
1656	ZINC00601283
1657	ZINC00601304
1658	ZINC00601305
1659	ZINC00601874
1660	ZINC00602032
1661	ZINC00602172
1662	ZINC00602192
1663	ZINC00602269
1664	ZINC00602283
1665	ZINC00602343
1666	ZINC00602413
1667	ZINC00602486
1668	ZINC00602525
1669	ZINC00602601
1670	ZINC00602632
1671	ZINC00602652
1672	ZINC00602675
1673	ZINC00602685
1674	ZINC00602716
1675	ZINC00602739
1676	ZINC00602803
1677	ZINC00602825
1678	ZINC00602832
1679	ZINC00602847
1680	ZINC00602902
1681	ZINC00603064
1682	ZINC00603684
1683	ZINC00603710
1684	ZINC00603726
1685	ZINC00603769
1686	ZINC00603820
1687	ZINC00607214
1688	ZINC00607289
1689	ZINC00607803
1690	ZINC00607911
1691	ZINC00607971
1692	ZINC00608008
1693	ZINC00608101
1694	ZINC00608180
1695	ZINC00608205
1696	ZINC00608233
1697	ZINC00608261
1698	ZINC00608296
1699	ZINC00608300
1700	ZINC00608368
1701	ZINC00610058
1702	ZINC00612819
1703	ZINC00612820
1704	ZINC00613611
1705	ZINC00614127
1706	ZINC00614420
1707	ZINC00617116
1708	ZINC00620463
1709	ZINC00620751
1710	ZINC00621853
1711	ZINC00621893
1712	ZINC00622264
1713	ZINC00624282
1714	ZINC00625005
1715	ZINC00626002
1716	ZINC00626396
1717	ZINC00626401
1718	ZINC00629244
1719	ZINC00630910
1720	ZINC00630924
1721	ZINC00631544
1722	ZINC00633296
1723	ZINC00633299
1724	ZINC00633302
1725	ZINC00633304
1726	ZINC00633314
1727	ZINC00635350
1728	ZINC00635352
1729	ZINC00636919
1730	ZINC00639294
1731	ZINC00639297
1732	ZINC00639306
1733	ZINC00639309
1734	ZINC00639843
1735	ZINC00640266
1736	ZINC00640503
1737	ZINC00641085
1738	ZINC00641741
1739	ZINC00641742
1740	ZINC00641970
1741	ZINC00642079
1742	ZINC00642085
1743	ZINC00642562
1744	ZINC00642828
1745	ZINC00643032
1746	ZINC00643046
1747	ZINC00643055
1748	ZINC00643114
1749	ZINC00643138
1750	ZINC00643143
1751	ZINC00643233
1752	ZINC00649799
1753	ZINC00655343
1754	ZINC00655345
1755	ZINC00659265
1756	ZINC00659267
1757	ZINC00659270
1758	ZINC00659271
1759	ZINC00664955
1760	ZINC00665828
1761	ZINC00665830
1762	ZINC00670237
1763	ZINC00671045
1764	ZINC00671047
1765	ZINC00671822
1766	ZINC00672446
1767	ZINC00672448
1768	ZINC00673286
1769	ZINC00673785
1770	ZINC00678346
1771	ZINC00680536
1772	ZINC00680551
1773	ZINC00680891
1774	ZINC00689897
1775	ZINC00695824
1776	ZINC00702199
1777	ZINC00706043
1778	ZINC00706101
1779	ZINC00706102
1780	ZINC00706103
1781	ZINC00706104
1782	ZINC00706878
1783	ZINC00709344
1784	ZINC00711821
1785	ZINC00714227
1786	ZINC00714413
1787	ZINC00714467
1788	ZINC00722091
1789	ZINC00722314
1790	ZINC00725629
1791	ZINC00725713
1792	ZINC00726017
1793	ZINC00728134
1794	ZINC00728135
1795	ZINC00728136
1796	ZINC00728137
1797	ZINC00730736
1798	ZINC00732524
1799	ZINC00752213
1800	ZINC00752405
1801	ZINC00752406
1802	ZINC00752407
1803	ZINC00752408
1804	ZINC00752431
1805	ZINC00752432
1806	ZINC00752433
1807	ZINC00752434
1808	ZINC00752465
1809	ZINC00752466
1810	ZINC00752467
1811	ZINC00752468
1812	ZINC00752549
1813	ZINC00752550
1814	ZINC00752551
1815	ZINC00752552
1816	ZINC00753111
1817	ZINC00753167
1818	ZINC00753168
1819	ZINC00754199
1820	ZINC00754759
1821	ZINC00755203
1822	ZINC00755692
1823	ZINC00756260
1824	ZINC00757965
1825	ZINC00757966
1826	ZINC00758204
1827	ZINC00758699
1828	ZINC00762977
1829	ZINC00777985
1830	ZINC00780132
1831	ZINC00780133
1832	ZINC00781553
1833	ZINC00781555
1834	ZINC00781556
1835	ZINC00781681
1836	ZINC00781682
1837	ZINC00781683
1838	ZINC00781684
1839	ZINC00782896
1840	ZINC00783201
1841	ZINC00792646
1842	ZINC00793392
1843	ZINC00795230
1844	ZINC00803047
1845	ZINC00803466
1846	ZINC00806083
1847	ZINC00806272
1848	ZINC00812571
1849	ZINC00812573
1850	ZINC00812583
1851	ZINC00813578
1852	ZINC00813579
1853	ZINC00813644
1854	ZINC00813647
1855	ZINC00815215
1856	ZINC00820816
1857	ZINC00822424
1858	ZINC00822426
1859	ZINC00823152
1860	ZINC00825638
1861	ZINC00825994
1862	ZINC00825997
1863	ZINC00827253
1864	ZINC00827259
1865	ZINC00828108
1866	ZINC00828109
1867	ZINC00828630
1868	ZINC00829773
1869	ZINC00829980
1870	ZINC00830093
1871	ZINC00830943
1872	ZINC00831028
1873	ZINC00832319
1874	ZINC00832320
1875	ZINC00832676
1876	ZINC00833225
1877	ZINC00833967
1878	ZINC00836095
1879	ZINC00839515
1880	ZINC00840177
1881	ZINC00840972
1882	ZINC00846610
1883	ZINC00846684
1884	ZINC00846685
1885	ZINC00847256
1886	ZINC00847257
1887	ZINC00848329
1888	ZINC00851723
1889	ZINC00851724
1890	ZINC00854136
1891	ZINC00854690
1892	ZINC00856798
1893	ZINC00856799
1894	ZINC00856800
1895	ZINC00856801
1896	ZINC00858629
1897	ZINC00859266
1898	ZINC00859479
1899	ZINC00860566
1900	ZINC00862376
1901	ZINC00863577
1902	ZINC00866136
1903	ZINC00869158
1904	ZINC00869159
1905	ZINC00869160
1906	ZINC00869161
1907	ZINC00870366
1908	ZINC00870710
1909	ZINC00871068
1910	ZINC00871076
1911	ZINC00873517
1912	ZINC00873967
1913	ZINC00875118
1914	ZINC00876708
1915	ZINC00876711
1916	ZINC00876714
1917	ZINC00877569
1918	ZINC00877571
1919	ZINC00878206
1920	ZINC00880427
1921	ZINC00885936
1922	ZINC00894558
1923	ZINC00895030
1924	ZINC00895081
1925	ZINC00895124
1926	ZINC00895129
1927	ZINC00895132
1928	ZINC00895186
1929	ZINC00895212
1930	ZINC00895247
1931	ZINC00895313
1932	ZINC00895342
1933	ZINC00895347
1934	ZINC00895662
1935	ZINC00895862
1936	ZINC00896041
1937	ZINC00896042
1938	ZINC00896090
1939	ZINC00896091
1940	ZINC00896218
1941	ZINC00896220
1942	ZINC00896484
1943	ZINC00896543
1944	ZINC00896681
1945	ZINC00896698
1946	ZINC00896709
1947	ZINC00896711
1948	ZINC00896717
1949	ZINC00896731
1950	ZINC00896740
1951	ZINC00896918
1952	ZINC00896958
1953	ZINC00896968
1954	ZINC00896998
1955	ZINC00897085
1956	ZINC00897143
1957	ZINC00897234
1958	ZINC00897236
1959	ZINC00897244
1960	ZINC00897251
1961	ZINC00897253
1962	ZINC00897320
1963	ZINC00897385
1964	ZINC00897408
1965	ZINC00897457
1966	ZINC00897469
1967	ZINC00897637
1968	ZINC00898438
1969	ZINC00898523
1970	ZINC00898642
1971	ZINC00898952
1972	ZINC00899007
1973	ZINC00899093
1974	ZINC00899531
1975	ZINC00899749
1976	ZINC00899824
1977	ZINC00899870
1978	ZINC00900630
1979	ZINC00900633
1980	ZINC00900751
1981	ZINC00901012
1982	ZINC00901180
1983	ZINC00901191
1984	ZINC00901254
1985	ZINC00901286
1986	ZINC00901405
1987	ZINC00901466
1988	ZINC00901537
1989	ZINC00901774
1990	ZINC00901808
1991	ZINC00902004
1992	ZINC00902159
1993	ZINC00902197
1994	ZINC00904601
1995	ZINC00904743
1996	ZINC00905485
1997	ZINC00911797
1998	ZINC00915585
1999	ZINC00915588
2000	ZINC00921302
2001	ZINC00935566
2002	ZINC00941058
2003	ZINC00943067
2004	ZINC00943069
2005	ZINC00943071
2006	ZINC00943080
2007	ZINC00944284
2008	ZINC00945066
2009	ZINC00945067
2010	ZINC00947921
2011	ZINC00953335
2012	ZINC00953700
2013	ZINC00953703
2014	ZINC00959125
2015	ZINC00966733
2016	ZINC00966740
2017	ZINC00966822
2018	ZINC00966859
2019	ZINC00966884
2020	ZINC00966930
2021	ZINC00966965
2022	ZINC00967110
2023	ZINC00967243
2024	ZINC00967563
2025	ZINC00967771
2026	ZINC00967913
2027	ZINC00967952
2028	ZINC00967961
2029	ZINC00968043
2030	ZINC00968257
2031	ZINC00968264
2032	ZINC00968273
2033	ZINC00968274
2034	ZINC00968276
2035	ZINC00968277
2036	ZINC00968278
2037	ZINC00968279
2038	ZINC00968301
2039	ZINC00968303
2040	ZINC00968311
2041	ZINC00968326
2042	ZINC00968327
2043	ZINC00968328
2044	ZINC00968330
2045	ZINC00968336
2046	ZINC00968337
2047	ZINC00968360
2048	ZINC00968516
2049	ZINC00968517
2050	ZINC00968696
2051	ZINC00970363
2052	ZINC00970406
2053	ZINC00972540
2054	ZINC00972753
2055	ZINC00973805
2056	ZINC00973806
2057	ZINC00973810
2058	ZINC00974070
2059	ZINC00974520
2060	ZINC00975814
2061	ZINC00975826
2062	ZINC00975828
2063	ZINC00975830
2064	ZINC00975836
2065	ZINC00975865
2066	ZINC00976550
2067	ZINC00976551
2068	ZINC00976703
2069	ZINC00978708
2070	ZINC00979201
2071	ZINC00985328
2072	ZINC00985584
2073	ZINC00985585
2074	ZINC00985827
2075	ZINC00985828
2076	ZINC00987998
2077	ZINC00987999
2078	ZINC00988000
2079	ZINC00988028
2080	ZINC00988362
2081	ZINC00993502
2082	ZINC00995229
2083	ZINC00996570
2084	ZINC00997458
2085	ZINC00998178
2086	ZINC00998893
2087	ZINC00999583
2088	ZINC01001756
2089	ZINC01004419
2090	ZINC01007417
2091	ZINC01009546
2092	ZINC01009756
2093	ZINC01011313
2094	ZINC01012980
2095	ZINC01016776
2096	ZINC01017885
2097	ZINC01019761
2098	ZINC01020901
2099	ZINC01021232
2100	ZINC01021234
2101	ZINC01022328
2102	ZINC01023799
2103	ZINC01024890
2104	ZINC01024901
2105	ZINC01025210
2106	ZINC01025512
2107	ZINC01025513
2108	ZINC01025514
2109	ZINC01026247
2110	ZINC01026781
2111	ZINC01027467
2112	ZINC01027711
2113	ZINC01028142
2114	ZINC01028145
2115	ZINC01028461
2116	ZINC01028598
2117	ZINC01030814
2118	ZINC01031283
2119	ZINC01032576
2120	ZINC01033024
2121	ZINC01033551
2122	ZINC01033985
2123	ZINC01034831
2124	ZINC01036032
2125	ZINC01036850
2126	ZINC01037295
2127	ZINC01037297
2128	ZINC01037556
2129	ZINC01038604
2130	ZINC01038692
2131	ZINC01038770
2132	ZINC01039448
2133	ZINC01039775
2134	ZINC01040521
2135	ZINC01040623
2136	ZINC01043118
2137	ZINC01043853
2138	ZINC01044916
2139	ZINC01046144
2140	ZINC01047087
2141	ZINC01047455
2142	ZINC01047806
2143	ZINC01048809
2144	ZINC01055334
2145	ZINC01055496
2146	ZINC01059557
2147	ZINC01061342
2148	ZINC01064515
2149	ZINC01065023
2150	ZINC01065026
2151	ZINC01065950
2152	ZINC01065955
2153	ZINC01066512
2154	ZINC01066515
2155	ZINC01077916
2156	ZINC01081243
2157	ZINC01081288
2158	ZINC01081487
2159	ZINC01081537
2160	ZINC01081630
2161	ZINC01081631
2162	ZINC01084626
2163	ZINC01085679
2164	ZINC01085771
2165	ZINC01085959
2166	ZINC01088182
2167	ZINC01089661
2168	ZINC01092752
2169	ZINC01094859
2170	ZINC01094957
2171	ZINC01094958
2172	ZINC01103943
2173	ZINC01103944
2174	ZINC01104085
2175	ZINC01104834
2176	ZINC01105407
2177	ZINC01113226
2178	ZINC01113805
2179	ZINC01114473
2180	ZINC01124348
2181	ZINC01125087
2182	ZINC01125090
2183	ZINC01127081
2184	ZINC01131413
2185	ZINC01135954
2186	ZINC01136094
2187	ZINC01141333
2188	ZINC01144265
2189	ZINC01144923
2190	ZINC01147622
2191	ZINC01147624
2192	ZINC01165407
2193	ZINC01166512
2194	ZINC01166726
2195	ZINC01169900
2196	ZINC01169901
2197	ZINC01169969
2198	ZINC01169970
2199	ZINC01170061
2200	ZINC01170062
2201	ZINC01174116
2202	ZINC01176208
2203	ZINC01176209
2204	ZINC01176210
2205	ZINC01176211
2206	ZINC01186119
2207	ZINC01187103
2208	ZINC01188187
2209	ZINC01188809
2210	ZINC01189988
2211	ZINC01199540
2212	ZINC01199578
2213	ZINC01199658
2214	ZINC01199660
2215	ZINC01199750
2216	ZINC01204000
2217	ZINC01204184
2218	ZINC01205976
2219	ZINC01206161
2220	ZINC01207720
2221	ZINC01208717
2222	ZINC01209349
2223	ZINC01209919
2224	ZINC01210209
2225	ZINC01210352
2226	ZINC01211337
2227	ZINC01212495
2228	ZINC01212741
2229	ZINC01212742
2230	ZINC01213187
2231	ZINC01216513
2232	ZINC01223733
2233	ZINC01225749
2234	ZINC01225898
2235	ZINC01227906
2236	ZINC01227908
2237	ZINC01228042
2238	ZINC01230195
2239	ZINC01230938
2240	ZINC01231982
2241	ZINC01233137
2242	ZINC01237385
2243	ZINC01237945
2244	ZINC01238258
2245	ZINC01238457
2246	ZINC01239495
2247	ZINC01247140
2248	ZINC01249069
2249	ZINC01249433
2250	ZINC01251594
2251	ZINC01255325
2252	ZINC01260255
2253	ZINC01268606
2254	ZINC01269245
2255	ZINC01270317
2256	ZINC01271441
2257	ZINC01274665
2258	ZINC01275236
2259	ZINC01276363
2260	ZINC01280092
2261	ZINC01280587
2262	ZINC01292350
2263	ZINC01295794
2264	ZINC01297885
2265	ZINC01300995
2266	ZINC01302121
2267	ZINC01318428
2268	ZINC01319785
2269	ZINC01324237
2270	ZINC01326786
2271	ZINC01335394
2272	ZINC01336299
2273	ZINC01336315
2274	ZINC01336325
2275	ZINC01336781
2276	ZINC01337060
2277	ZINC01349181
2278	ZINC01359452
2279	ZINC01359455
2280	ZINC01364533
2281	ZINC01372365
2282	ZINC01380276
2283	ZINC01382382
2284	ZINC01382388
2285	ZINC01383077
2286	ZINC01383149
2287	ZINC01383151
2288	ZINC01383528
2289	ZINC01383539
2290	ZINC01383544
2291	ZINC01384090
2292	ZINC01386783
2293	ZINC01386791
2294	ZINC01386814
2295	ZINC01387047
2296	ZINC01391365
2297	ZINC01393434
2298	ZINC01393715
2299	ZINC01393716
2300	ZINC01396918
2301	ZINC01396961
2302	ZINC01397984
2303	ZINC01397985
2304	ZINC01400050
2305	ZINC01403973
2306	ZINC01403985
2307	ZINC01404025
2308	ZINC01405377
2309	ZINC01405687
2310	ZINC01406365
2311	ZINC01406369
2312	ZINC01410328
2313	ZINC01410329
2314	ZINC01410743
2315	ZINC01413825
2316	ZINC01414085
2317	ZINC01414086
2318	ZINC01415275
2319	ZINC01420707
2320	ZINC01420826
2321	ZINC01423886
2322	ZINC01427777
2323	ZINC01430234
2324	ZINC01430592
2325	ZINC01430601
2326	ZINC01430602
2327	ZINC01433057
2328	ZINC01433060
2329	ZINC01433065
2330	ZINC01433196
2331	ZINC01433197
2332	ZINC01433264
2333	ZINC01433265
2334	ZINC01433321
2335	ZINC01433755
2336	ZINC01437546
2337	ZINC01439372
2338	ZINC01440286
2339	ZINC01440909
2340	ZINC01442764
2341	ZINC01442802
2342	ZINC01443666
2343	ZINC01443667
2344	ZINC01444851
2345	ZINC01444852
2346	ZINC01444929
2347	ZINC01446433
2348	ZINC01446453
2349	ZINC01452237
2350	ZINC01452720
2351	ZINC01455730
2352	ZINC01456631
2353	ZINC01465336
2354	ZINC01467822
2355	ZINC01468126
2356	ZINC01473469
2357	ZINC01481744
2358	ZINC01481831
2359	ZINC01481833
2360	ZINC01481844
2361	ZINC01481850
2362	ZINC01481877
2363	ZINC01481896
2364	ZINC01481956
2365	ZINC01482006
2366	ZINC01482030
2367	ZINC01482078
2368	ZINC01482083
2369	ZINC01482113
2370	ZINC01482162
2371	ZINC01482197
2372	ZINC01482603
2373	ZINC01482680
2374	ZINC01482927
2375	ZINC01482988
2376	ZINC01483836
2377	ZINC01483900
2378	ZINC01484929
2379	ZINC01485058
2380	ZINC01485260
2381	ZINC01485772
2382	ZINC01485869
2383	ZINC01485983
2384	ZINC01486219
2385	ZINC01486281
2386	ZINC01486389
2387	ZINC01486608
2388	ZINC01486728
2389	ZINC01487129
2390	ZINC01487345
2391	ZINC01487796
2392	ZINC01488051
2393	ZINC01488192
2394	ZINC01488207
2395	ZINC01488208
2396	ZINC01488294
2397	ZINC01488513
2398	ZINC01488870
2399	ZINC01489070
2400	ZINC01489321
2401	ZINC01489430
2402	ZINC01489478
2403	ZINC01489479
2404	ZINC01489583
2405	ZINC01489691
2406	ZINC01489867
2407	ZINC01490030
2408	ZINC01490299
2409	ZINC01490414
2410	ZINC01490471
2411	ZINC01490477
2412	ZINC01490484
2413	ZINC01490579
2414	ZINC01490608
2415	ZINC01491100
2416	ZINC01491591
2417	ZINC01491952
2418	ZINC01491954
2419	ZINC01492230
2420	ZINC01492231
2421	ZINC01492232
2422	ZINC01492250
2423	ZINC01492251
2424	ZINC01492320
2425	ZINC01492386
2426	ZINC01492396
2427	ZINC01492564
2428	ZINC01492791
2429	ZINC01493052
2430	ZINC01493320
2431	ZINC01493715
2432	ZINC01493878
2433	ZINC01493890
2434	ZINC01494180
2435	ZINC01494188
2436	ZINC01494443
2437	ZINC01494627
2438	ZINC01494900
2439	ZINC01494905
2440	ZINC01495982
2441	ZINC01495983
2442	ZINC01499710
2443	ZINC01499769
2444	ZINC01502387
2445	ZINC01502393
2446	ZINC01503084
2447	ZINC01504345
2448	ZINC01504642
2449	ZINC01505598
2450	ZINC01506669
2451	ZINC01507097
2452	ZINC01508712
2453	ZINC01508815
2454	ZINC01509539
2455	ZINC01509872
2456	ZINC01509875
2457	ZINC01510083
2458	ZINC01512423
2459	ZINC01513007
2460	ZINC01514066
2461	ZINC01515385
2462	ZINC01515561
2463	ZINC01529186
2464	ZINC01529201
2465	ZINC01529230
2466	ZINC01529253
2467	ZINC01529266
2468	ZINC01529277
2469	ZINC01529323
2470	ZINC01529526
2471	ZINC01529581
2472	ZINC01529592
2473	ZINC01529614
2474	ZINC01529636
2475	ZINC01529638
2476	ZINC01529772
2477	ZINC01529776
2478	ZINC01529898
2479	ZINC01530298
2480	ZINC01530348
2481	ZINC01530357
2482	ZINC01530487
2483	ZINC01530567
2484	ZINC01530568
2485	ZINC01530571
2486	ZINC01530575
2487	ZINC01530579
2488	ZINC01530580
2489	ZINC01530601
2490	ZINC01530611
2491	ZINC01530613
2492	ZINC01530621
2493	ZINC01530625
2494	ZINC01530637
2495	ZINC01530638
2496	ZINC01530641
2497	ZINC01530649
2498	ZINC01530688
2499	ZINC01530689
2500	ZINC01530694
2501	ZINC01530695
2502	ZINC01530697
2503	ZINC01530716
2504	ZINC01530717
2505	ZINC01530718
2506	ZINC01530741
2507	ZINC01530751
2508	ZINC01530752
2509	ZINC01530762
2510	ZINC01530775
2511	ZINC01530783
2512	ZINC01530795
2513	ZINC01530804
2514	ZINC01530808
2515	ZINC01530811
2516	ZINC01530812
2517	ZINC01530814
2518	ZINC01530831
2519	ZINC01530832
2520	ZINC01530846
2521	ZINC01530850
2522	ZINC01530855
2523	ZINC01530856
2524	ZINC01530860
2525	ZINC01530861
2526	ZINC01530862
2527	ZINC01530863
2528	ZINC01530866
2529	ZINC01530886
2530	ZINC01530939
2531	ZINC01530967
2532	ZINC01530977
2533	ZINC01530981
2534	ZINC01531669
2535	ZINC01531682
2536	ZINC01531698
2537	ZINC01531764
2538	ZINC01531790
2539	ZINC01531865
2540	ZINC01531882
2541	ZINC01531911
2542	ZINC01532042
2543	ZINC01532157
2544	ZINC01532176
2545	ZINC01532185
2546	ZINC01532186
2547	ZINC01532201
2548	ZINC01532215
2549	ZINC01532216
2550	ZINC01532333
2551	ZINC01532334
2552	ZINC01532339
2553	ZINC01532358
2554	ZINC01532369
2555	ZINC01532511
2556	ZINC01532519
2557	ZINC01532525
2558	ZINC01532560
2559	ZINC01532590
2560	ZINC01532612
2561	ZINC01532620
2562	ZINC01532629
