VWELCPLMPPEKOL-UHFFFAOYSA-N	Cc1cc(cc2[nH]c(nc12)C3=C(NCCn4cc(Cl)cn4)C=CNC3=O)C5CCN(CCCF)CC5
VWIIDPQXPFILEL-GQCTYLIASA-N	COc1cc(\C=C\c2n[nH]c(C)c2C)ccc1O
VWNGXAWNFGLGPP-UHFFFAOYSA-O	C/[NH+]=C(\Cc1cccnc1)/N
VWPBKUKQUUEARZ-UHFFFAOYSA-O	C[NH+](CCOc1cccc2c1cccc2)C
VWUMJAVKYWBESU-JXAWBTAJSA-N	OC1=C(Nc2ccccc2)\C(=N\c3ccccc3O)\C1=O
VXBUHKCYEWBCQJ-UHFFFAOYSA-N	CC1=CC(=O)N(CCc2ccccc2)C(=N1)c3ccccc3O
VXCDQCASTSHRNW-RXMQYKEDSA-M	[O-]C(=O)CN1CC[C@@H](C1=O)CS
VXCDQCASTSHRNW-YFKPBYRVSA-M	[O-]C(=O)CN1CC[C@H](C1=O)CS
VXFJYXUZANRPDJ-MQBSTWLZSA-M	CCOC(=O)[C@@H](N[C@H](C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)[O-])C)CCc1ccccc1
VXJCSLJGHFPZQS-UHFFFAOYSA-N	CC1=C(C(c2ccc(Cl)c(Cl)c2)n3nccc3N1)C(=O)N4CCC(CC4)c5ccccc5
VXMOONUMYLCFJD-RCZVLFRGSA-O	COC(=O)C1=C(C)NC(=C([C@@H]1c1cccc(c1)[N+](=O)[O-])C(=O)O[C@@H]1CC[NH+](C1)Cc1ccccc1)C
VXMOONUMYLCFJD-RDGATRHJSA-O	COC(=O)C1=C(C)NC(=C([C@H]1c1cccc(c1)[N+](=O)[O-])C(=O)O[C@@H]1CC[NH+](C1)Cc1ccccc1)C
VXMOONUMYLCFJD-WIOPSUGQSA-O	COC(=O)C1=C(C)NC(=C([C@@H]1c1cccc(c1)[N+](=O)[O-])C(=O)O[C@H]1CC[NH+](C1)Cc1ccccc1)C
VXNHTGWDWVCFSI-UHFFFAOYSA-O	C1[NH2+]CCC(C1)c1n[nH]c(c1)c1ccncc1
VXOCIBBWDLKODX-BYPYZUCNSA-M	[O-]C(=O)CNC(=O)[C@H](CS)C
VXOCIBBWDLKODX-SCSAIBSYSA-M	[O-]C(=O)CNC(=O)[C@@H](CS)C
VXQHTAWIONZIQS-UHFFFAOYSA-N	Brc1ccc2[nH]c(nc2c1)N3CCC4(CC3)OC(=O)c5ccccc45
VXWOHWHCMDFHJS-SFHVURJKSA-L	CNC(=O)[C@@H]1Cc2ccc(cc2CN1C(=O)CCc1cccc(c1)NS(=O)(=O)[O-])NS(=O)(=O)[O-]
VYCMAAOURFJIHD-AOYLRGCGSA-M	CC(C[C@@H]1NC(=O)[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)[C@H](NC1=O)Cc1c[nH]c2c1cccc2)CC(=O)[O-])C(C)C)C
VYDDHEPARBFMGU-UHFFFAOYSA-O	[NH3+]CC1c2ccccc2Oc2c1cccc2
VYHIJYQMAJYKEO-UVDRRRQGSA-N	CO/C(=C/1\C(=NC(=C([C@H]1c1cccc(c1)[N+](=O)[O-])C(=O)OCC[NH+](Cc1ccccc1)C)C)C)/[O-]
VYOCYWDJTQRZLC-FSIIMWSLSA-O	O[C@@H]1C[NH2+][C@H]([C@@H]([C@H]1O)O)C
VYOCYWDJTQRZLC-KAZBKCHUSA-O	O[C@@H]1C[NH2+][C@@H]([C@H]([C@H]1O)O)C
VYOCYWDJTQRZLC-VANKVMQKSA-O	O[C@H]1C[NH2+][C@@H]([C@@H]([C@H]1O)O)C
VYPNBBZHLGJXPR-ZYHUDNBSSA-O	O[C@H]1[C@@H](CCc2c1ccc(c2O)O)[NH2+]C(C)C
VYQFIVPHBLAONR-UHFFFAOYSA-O	Cc1c[nH+]c(cc1C)N
VYQQTWUZKPWPRL-WOJGMQOQSA-N	O\N=C\c1ccc(c2ccc(O)cc2)c3ccccc13
VYZPEWUEPPGXGA-UHFFFAOYSA-P	C[NH+]1CCN(CC1)c1cccc([nH+]1)C
VZFMYWBHEYLPMY-ZYDZLLHBSA-N	COc1ccc2OC(=C\C(=N/C3CCN(C\C=C\c4ccccc4)CC3)\c2c1)O
VZFRNCSOCOPNDB-JIUSADRUSA-L	[O-]C(=O)C[C@H]1[C@H](C[NH2+][C@@H]1C(=O)[O-])/C(=C/C=C/[C@H](C(=O)[O-])C)/C
VZGIPERPUUMOQR-UHFFFAOYSA-O	S=C(NC(=O)c1ccccc1)NCCC1CC[NH+](CC1)Cc1ccccc1
VZGOJYYBQQYRJE-HSZRJFAPSA-N	COC(=O)NC1CCN(CC1)c2cc(C)c3nc([nH]c3c2)C4=C(NC[C@@H](O)c5cccc(Cl)c5)C=CNC4=O
VZOVKVCGZDERPK-TXEJJXNPSA-O	N#C[C@@H]1CC[C@@H](N1C(=O)C[NH2+]C1(CO)CCCC1)C#N
VZOYVGQAPOCCMI-MDZDMXLPSA-O	Nc1cccc([nH+]1)/C=C/c1ccccc1
VZUNLOUVARCFRX-PIIMJCKOSA-N	NC(=O)c1ccccc1O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4
WABOVJSDHQNWID-UHFFFAOYSA-N	CC1=C(C(c2ccc(Cl)c(Cl)c2)n3nccc3N1)C(=O)N4CCCCC4
WACZZEOIDRYYDD-KRWDZBQOSA-O	CCN1CCN(CC1)c1cc(C)c2c([nH+]1)ccc(c2)NC(=O)[C@@H](Oc1ccc(cc1Cl)Cl)C
WACZZEOIDRYYDD-QGZVFWFLSA-O	CCN1CCN(CC1)c1cc(C)c2c([nH+]1)ccc(c2)NC(=O)[C@H](Oc1ccc(cc1Cl)Cl)C
WAHGGSFCHHBQFB-LQZLHMKNSA-N	Oc1cc(C)c(c(c1)O)/C=N/NC(=O)[C@H]1COc2c(O1)cccc2
WAHGGSFCHHBQFB-QGMBQPNBSA-N	Cc1cc(O)cc(O)c1\C=N\NC(=O)C2COc3ccccc3O2
WAHGGSFCHHBQFB-YESQQZSKSA-N	Oc1cc(C)c(c(c1)O)/C=N/NC(=O)[C@@H]1COc2c(O1)cccc2
WAIWXNYKRBBVSH-UHFFFAOYSA-O	COc1ccc2c(c1)ccc(c2)c1c[nH+]ccc1N
WAKOOJIYVSJBBE-UHFFFAOYSA-O	[NH3+]Cc1noc(n1)c1n(Cc2ccccc2)nc2c1cccc2
WASNZPFVELUKFM-FQEVSTJZSA-N	Cc1cc(cc2[nH]c(nc12)C3=C(NC[C@H](O)c4cccc(Cl)c4)C=CNC3=O)n5ccnc5
WASNZPFVELUKFM-HXUWFJFHSA-N	Cc1cc(cc2[nH]c(nc12)C3=C(NC[C@@H](O)c4cccc(Cl)c4)C=CNC3=O)n5ccnc5
WASNZPFVELUKFM-UHFFFAOYSA-N	Cc1cc(cc2[nH]c(nc12)C3=C(NCC(O)c4cccc(Cl)c4)C=CNC3=O)n5ccnc5
WAYZFSAJPAKLSW-UHFFFAOYSA-M	[O-]C(=O)c1ccc(cc1)c1nccc(c1)c1c[nH]nc1c1ccccn1
WBAUJPYWZXLTGY-LLVKDONJSA-M	CCc1ccc2c(c1)C=C([C@@H](O2)C(F)(F)F)C(=O)[O-]
WBDPSYDYYOULLK-LCYFTJDESA-M	CC(c1cc(/C=C/2\SC(=S)N=C2[O-])cc(c1O)C(C)(C)C)(C)C
WBKUBPBCFYCSRT-UHFFFAOYSA-N	NCC1CCN(Cc2ccc3[nH]c(cc3c2)c4n[nH]c5cc(ccc45)C#N)CC1
WBMNVLQRJXIFQG-NXVVXOECSA-N	CN1N=C(S/C/1=N\C2CCCCC2)c3ccccc3O
WBNUCLPUOSXSNJ-ZDUSSCGKSA-O	CCOC(=O)COC1CCN(CC1)C(=O)[C@@H](NC(=O)c1ccc(cc1)C(=[NH2+])NO)C
WBSRZJQISJYJIC-UBRQYEGLSA-N	CCCNC(=O)N(CCCN1[C@@H]2CC[C@H]1C[C@H](C2)n3c(C)nnc3C(C)C)c4ccccc4
WBYHTZYHAFNBKW-ZETCQYMHSA-N	C[C@H](N)Cn1ncc2ccc(O)cc12
WBYHTZYHAFNBKW-ZETCQYMHSA-O	Oc1ccc2c(c1)n(nc2)C[C@@H]([NH3+])C
WBYPWINFZMIILY-DARPEHSRSA-L	COC(=O)C(=O)/C(=C(\C(=O)Nc1ccc(cc1)C)/[O-])/c1nc2ccc(cc2nc1[O-])C(=O)c1ccccc1
WCCYEJYTLNWYCC-UHFFFAOYSA-N	Oc1[nH]c2ccc(I)cc2c1c3[nH]c4ccccc4c3N=O
WCIIYKWDVLHGIY-SSEXGKCCSA-N	COCCOCC(=O)N1CCN(CC1)C2CCN(CC2)c3cc(C)c4nc([nH]c4c3)C5=C(NC[C@@H](O)c6cccc(Cl)c6)C=CNC5=O
WCNNBKIYWOWYQW-OKBFXJRSSA-N	COC1(CCN(C1=O)[C@@]2(CC[C@H](CC2)N3CCC4(CCOC4)CC3)c5ccccc5)c6cc(cc(c6)C(F)(F)F)C(F)(F)F
WCOCSVMXXKDOMH-UHFFFAOYSA-N	COc1ccc(cc1)c2nc([nH]c2c3ccc(OC)cc3)c4ccc(O)cc4
WCPPZGPJRHLSKP-UHFFFAOYSA-O	COc1ccc(cc1CCc1c(F)cccc1C1=[NH+]CCN1)Br
WCRLBFHWFPELKW-HTQZYQBOSA-O	CC[C@H]([C@H](C(=O)N1CSCC1)[NH3+])C
WCRLBFHWFPELKW-JGVFFNPUSA-O	CC[C@@H]([C@H](C(=O)N1CSCC1)[NH3+])C
WCULIEIRSKSHDQ-UHFFFAOYSA-N	Oc1nc(N=C2C=CC(=O)C=C2)sc1c3c(O)[nH]c4ccccc34
WCVDFGYSWQKAQI-MOHJPFBDSA-N	CCOCCN1C(=C(S/C/1=N\C(=O)c2cccc(c2)C(F)(F)F)C(C)(C)C)C
WDABUKHQRJDQAX-OXOYWMMMSA-N	CN(C)[C@@H]1CC[C@](CC1)(N2CCC(C2=O)c3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4
WDAKIPPAXOYKBM-GOSISDBHSA-N	OC1=C(C(=O)CC(C1)(C)C)[C@@H]1C2=C(Oc3c1cccc3Cl)CC(CC2=O)(C)C
WDAKIPPAXOYKBM-SFHVURJKSA-M	[O-]C1=C(C(=O)CC(C1)(C)C)[C@H]1C2=C(Oc3c1cccc3Cl)CC(CC2=O)(C)C
WDBBNVZIKZPJOA-LGKQTMLJSA-N	OC(=O)c1ccc(CCN2[C@@H]3CC[C@H]2C[C@H](C3)Nc4ccc(Oc5ccc(cc5)c6occn6)cc4)cc1
WDNZQFHFETZMGC-UHFFFAOYSA-N	C(Oc1cccc2[nH]nc(c3nc4cc(ccc4[nH]3)N5CCC(CC5)N6CCCCC6)c12)c7ccccc7
WDOOVIUQVZNXIB-PTXOJBNSSA-N	COc1cc(\C=N\Nc2c(F)c(F)nc(F)c2F)cc(OC)c1O
WDPUHMPVZBSBGB-LICLKQGHSA-N	Cc1nc2ccccc2nc1N\N=C\c3ccc(O)cc3
WDQPAMHFFCXSNU-KRUMMXJUSA-O	Clc1ccc(cc1)Nc1cc2nc3ccccc3n(c2c/c/1=[NH+]/C(C)C)c1ccc(cc1)Cl
WDUPXXTYSQUFPJ-VLGSPTGOSA-N	CN1N=C(S/C/1=N\C2CCCCC2)c3cccc(c3)C(=O)N
WDVWCNCIBNEXCG-LLVKDONJSA-L	SCCC[C@@H](C(=O)[O-])Cc1ccc(cc1)C(=O)[O-]
WDVWCNCIBNEXCG-NSHDSACASA-L	SCCC[C@H](C(=O)[O-])Cc1ccc(cc1)C(=O)[O-]
WDXRGPWQVHZTQJ-OUGCQAHQSA-N	C/C=C/1\C(=O)C[C@H]2[C@]1(C)CC[C@H]1[C@@H]2CCC2=CC(=O)CC[C@]12C
WDXRGPWQVHZTQJ-QTCSSXHNSA-N	C/C=C/1\C(=O)C[C@@H]2[C@]1(C)CC[C@H]1[C@@H]2CCC2=CC(=O)CC[C@]12C
WEERJQGKCDGLBG-XLVZBRSZSA-N	CCOC(=O)C1=C(N=C(C)\C(=C(\O)/OC)\C1c2ccccc2Cl)c3ccc(cc3)n4c(C)nc5cnccc45
WEOIHIYCKWSSBW-UHFFFAOYSA-O	N=C(NC(=[NH2+])N)Nc1cccc(c1)[N+](=O)[O-]
WEQLWGNDNRARGE-BHYGNILZSA-O	COc1cc2c(cc1OC)CC[NH+]1[C@H]2C[C@@H](O)[C@H](C1)CC(C)C
WEQLWGNDNRARGE-DJIMGWMZSA-O	COc1cc2c(cc1OC)CC[NH+]1[C@@H]2C[C@@H](O)[C@@H](C1)CC(C)C
WEQLWGNDNRARGE-OIISXLGYSA-O	COc1cc2c(cc1OC)CC[NH+]1[C@@H]2C[C@H](O)[C@@H](C1)CC(C)C
WEQLWGNDNRARGE-PVAVHDDUSA-O	COc1cc2c(cc1OC)CC[NH+]1[C@H]2C[C@H](O)[C@@H](C1)CC(C)C
WEZLSLVHHILOGK-UHFFFAOYSA-N	O=C1Nc2ccccc2C(=C1c3nc4ccccc4[nH]3)NCC5CCNCC5
WFCYIYIPAWTFSM-UHFFFAOYSA-N	Oc1ccc2cc(ncc2c1O)C(=O)NCc3ccccc3
WFFVOYIYKQPAFS-QZQOTICOSA-N	CCc1nc(N)nc(N)c1c2ccc(Cl)c(c2)N=NN(C)C
WFQOETMVYMINSA-UHFFFAOYSA-O	Nn1c(CCCC[NH+]2CCN(CC2)c2ccc3c(n2)cccc3)nc2c(c1=O)CCCC2
WGBGLPNMHGTLQS-SOAUALDESA-N	COc1cc(ccc1NC(=O)CCc2ccccc2)c3nn([C@@H]4CC[C@H](CC4)N5CCN(C)CC5)c6ncnc(N)c36
WGBOTEMLMSBMCJ-WVQHILGCSA-N	CCN1CCN(CC1)c2cc3[nH]c(nc3cc2C)C(=O)[C@@]4(C)CC[C@@H](CC4)NC(=O)OC
WGBOXIHUWKAPDU-HSZRJFAPSA-O	CCCCCCCCCC(=O)N([C@@H](c1nc2ccccc2c(=O)n1c1ccc(cc1)F)C)CC[NH+](C)C
WGBOXIHUWKAPDU-QHCPKHFHSA-O	CCCCCCCCCC(=O)N([C@H](c1nc2ccccc2c(=O)n1c1ccc(cc1)F)C)CC[NH+](C)C
WGDBJUJJRWABLD-UHFFFAOYSA-O	[NH3+]C(Cc1ccc2c(c1)OCO2)Cc1ccc2c(c1)OCO2
WGFMFRDRJPIJDN-UHFFFAOYSA-N	CC1=C(C(c2ccc3ccccc3c2)n4nccc4N1)C(=O)N5CCN(CC5)c6ccc(F)cc6
WGGALJABDXBZJI-LLASVLJYSA-N	O[C@@]1(CN(C[C@@H]1CN2[C@@H]3CC[C@H]2C[C@H](C3)N(CC=C)C(=O)NCc4ccc(cc4)C(F)(F)F)C(=O)C5CCCC5)c6cccc(F)c6
WGIDFDFAOQVAHY-UFPGJGBJSA-O	C=CC[NH+]1C[C@H](C)N(C[C@H]1C)[C@@H](c1ccccc1)c1ccc(cc1)C(=O)N(CC)CC
WGNABQIMYMHUQC-UHFFFAOYSA-O	C[NH2+]CC1(CCCCC1)c1cccc(c1)Cl
WGPYWDLNUPWWNN-UHFFFAOYSA-N	CNC(=N)c1cc(C)c2nc([nH]c2c1)C3=C(NCC(O)c4cccc(Cl)c4)C=CNC3=O
WGPZAVZHAGYUOL-BCUYJECFSA-N	O=C1CC[C@]2([C@H](N1C)CC[C@H]1[C@H]2CC[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C
WGPZAVZHAGYUOL-KWVZFDLSSA-N	O=C1CC[C@]2([C@H](N1C)CC[C@H]1[C@H]2CC[C@]2([C@@H]1CC[C@@H]2C(=O)C)C)C
WGSJNPLNIZFTPS-UHFFFAOYSA-O	O=C(Nc1sccc1C(=O)N)CN1CC[NH+](CC1)Cc1ccco1
WGSPDZRJWDJTFY-UHFFFAOYSA-M	[S-]c1nnc(n1c1ccc2c(c1)cccc2)c1ccncc1
WGXYFCXPAJRJRI-XKZIYDEJSA-N	COCCOc1cc2ncnc(\N=C/3\C=C(O)C(=CC3=O)Br)c2cc1OC
WHAUNCTVVNUUIP-KZULUSFZSA-O	COc1ccc(cc1)C[C@H]([NH2+]C[C@H](c1cc(O)cc(c1)O)O)C
WHAUNCTVVNUUIP-SGTLLEGYSA-O	COc1ccc(cc1)C[C@@H]([NH2+]C[C@@H](c1cc(O)cc(c1)O)O)C
WHAUNCTVVNUUIP-XIKOKIGWSA-O	COc1ccc(cc1)C[C@H]([NH2+]C[C@@H](c1cc(O)cc(c1)O)O)C
WHBGBEVNCRHNNL-UYRXBGFRSA-M	COc1ccc(cc1)c1nn(cc1/C=C/1\SC(=S)N(C1=O)CCS(=O)(=O)[O-])c1ccccc1
WHBHRCPKWRFJKR-UHFFFAOYSA-O	C[NH+](CCOc1ccc(nc1)Cl)C
WHDFCIUVEURYGI-SGAXSIHGSA-N	FC(S(=O)(=O)/N=c/1\sc(nn1C)S(=O)(=O)[NH-])(F)F
WHDFCIUVEURYGI-WTDSWWLTSA-N	FC(S(=O)(=O)/N=c\1/sc(nn1C)S(=O)(=O)[NH-])(F)F
WHPJOAUPIZDJNX-YTEQHECZSA-O	Fc1ccc(c(c1)F)[C@@H]1C[NH+](C[C@H]1C(=O)N1C[C@H](C)C([C@@H](C1)C)(O)c1ccccc1)C(C)(C)C
WHUPHUJYROLPBP-CHWSQXEVSA-O	C1CC[C@H]2[C@H]([NH2+]1)CCc1c2cccc1
WHXJSJBKDGZVDA-UHFFFAOYSA-M	Cc1nc(C)cc(c1)c1c(F)cc2c(c1F)n(cc(c2=O)C(=O)[O-])C1CC1
WHYSDEAUKYVHBQ-VHEBQXMUSA-M	[O-]C(=O)c1ccc(cc1)/N=N/c1ccc(c2c1cccn2)O
WIEAUAFCVFTMIO-UFWORHAWSA-N	Oc1ccc(Br)cc1\C=N\Nc2nc(cs2)c3ccc(Cl)cc3
WIJXJAZNEMYMOR-LICLKQGHSA-N	Cc1nc2ccccc2nc1N/N=C/c1ccccc1O
WIKGNFQSVSEYJK-IDUDEYGOSA-N	CN(C)C(=O)c1cccc(\N=C/2\C(\C(=C2O)O)=N\CCc3ccccc3)c1O
WILPFKVTYXJQQV-XYGWBWBKSA-M	S=C1S/C(=C\c2cn(nc2c2ccc(cc2)OCc2ccccc2Cl)c2ccccc2)/C(=O)N1CCS(=O)(=O)[O-]
WIMKRMBHQDXTAH-UHFFFAOYSA-N	Cc1cc(on1)C2=C(c3ccccc3)c4cc(N)ccc4NC2=O
WIQKUJASFBFQQE-SDXDJHTJSA-N	CN1N=C(S/C/1=N\C2CCC(N)CC2)c3ccc(Cl)cc3
WIYUZYBFCWCCQJ-YEHREXKJSA-O	Oc1ccc2c3c1O[C@H]1[C@@]43CC[NH+]([C@H](C2)[C@]4(O)Cc2c1[nH]c1c2cccc1)CC1CC1
WJMIBQNZONFNCE-JTQLQIEISA-O	O=C(C(=O)NC[C@@H]1CC[NH+](C1)C1CC1)Nc1ccc(c(c1)F)Cl
WJMIBQNZONFNCE-SNVBAGLBSA-O	O=C(C(=O)NC[C@H]1CC[NH+](C1)C1CC1)Nc1ccc(c(c1)F)Cl
WJRRGYBTGDJBFX-UHFFFAOYSA-O	CC(n1c(C)[nH+]cc1c1ccnc(n1)Nc1ccc(cc1)S(=O)(=O)C)C
WJRYRJACQITXQC-HSALFYBXSA-O	c1ccc(cc1)[C@H]1CO[C@@]2(C1)CCC[NH2+][C@H]2c1ccccc1
WJUGGKGTCAVATA-UHFFFAOYSA-P	C1CC[NH+](CC1)Cc1ccc(cc1)c1cc2ccccc2c2=[NH+]CCn12
WKBXDYPKIPBECR-MRVPVSSYSA-O	[NH3+]C[C@H]1OCc2c1ccc(c2O)O
WKBXDYPKIPBECR-QMMMGPOBSA-O	[NH3+]C[C@@H]1OCc2c1ccc(c2O)O
WKCUEEXFTZSNLI-INIZCTEOSA-O	CCC[NH+]1CCC[C@@H](C1)c1ccc(c(c1)C)C
WKCUEEXFTZSNLI-MRXNPFEDSA-O	CCC[NH+]1CCC[C@H](C1)c1ccc(c(c1)C)C
WKKAUWRJIMHJHG-MGCOHNPYSA-N	OC(=O)[C@@H]1CC[C@H](CC1)NC(=O)Cc2cc(O)c(O)c(O)c2
WKMMAERHZAQFCS-UHFFFAOYSA-N	CC1=C(C(c2ccc(Cl)c(Cl)c2)n3nccc3N1)c4nc5ccccc5n4C
WKMSGMMIFOIUKL-UHFFFAOYSA-P	COc1ccc(cc1)CCC(=O)Nc1ccc2c(c1)c(C)cc([nH+]2)N1CC[NH+](CC1)CC
WKSREMNMLHZFGS-BJHJDKERSA-N	CCOC(=O)[C@@H]1CC[C@@H](CC1)N(C2CC2)C(=O)c3cc(Cl)c(N)c(Cl)c3
WKTCNLIXKZVKGR-LDADJPATSA-N	CN(C)CC\N=C\1/C=C(O)c2nc(oc2C1=O)c3ccccc3
WLCAEXHUFPSPGJ-ZCHFLCOESA-N	CC(C)(Oc1ccccc1)C(=O)N[C@@H]2C3CC4CC2C[C@@](C4)(C3)C(=O)N
WLDZDEMGKFWJNR-UHFFFAOYSA-N	Oc1ccc(c(O)c1)c2n[nH]c3cc(O)ccc23
WLORUJFAFMCLAI-SDXDJHTJSA-N	CN1N=C(S/C/1=N\C2CCCCC2)c3ccc(Cl)c(c3)S(=O)(=O)N
WMAGEFBUJAVGMR-UHFFFAOYSA-O	Oc1cccc(c1)CN1CC[NH+](CC1)Cc1ccccc1
WMHAOJIJVNDMKA-BRIYLRKRSA-M	CCCCC[C@@H](CC[C@H]1[C@H](O)C[C@@H]([C@@H]1CCCCCCC(=O)[O-])O)O
WMQPXCDMTTVYMR-UHFFFAOYSA-N	CC(C)(C)c1cc(cc(c1O)C(C)(C)C)c2nnc(NC#N)s2
WMQVQLOKVOAXEW-XIEYBQDHSA-N	CN1N(CC2CC2)\C(=N\C(=O)c3cccc(c3C)C(F)(F)F)\C=C1C(C)(C)C
WMVPUHYIOVSRAW-JTQLQIEISA-O	Fc1cccc(c1)SC[C@@H]1CCC[NH2+]1
WMYSXJSJXZFODY-UHFFFAOYSA-O	COc1cccc(c1)C1CC[NH+](CC1)CCCNC(=O)Nc1cccc(c1)C1C(=C(C)NC(=C1C(=O)OC)C)C(=O)OC
WNDFQQZTILEGAV-QPJJXVBHSA-N	Oc1ccc(\C=C\c2ccc3cccc(O)c3n2)cc1O
WNFAZZZMOIMFAE-KRWDZBQOSA-N	Cc1cccc(c1)[C@@H]1CC(=NN1C(=O)C)c1ccccc1O
WNFAZZZMOIMFAE-QGZVFWFLSA-N	Cc1cccc(c1)[C@H]1CC(=NN1C(=O)C)c1ccccc1O
WNIRIUAQGASKHI-UHFFFAOYSA-O	O=C(C(=O)Nc1ccc(c(c1)F)Cl)NC1CC(C)(C)[NH2+]C(C1)(C)C
WNISIKVIBUFTFM-IZAXUBKRSA-N	Fc1ccc(O[C@@H]2CC[C@@H](CC2)NC(=O)NC3CCCCCC3)cc1
WNTYBHLDCKXEOT-UHFFFAOYSA-O	OCCN1CC[NH+](CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(=O)C
WNUQCGWXPNGORO-NRFANRHFSA-O	NS(=O)(=O)c1ccc(cc1)N1CC[NH+](CC1)CC[C@@H]1OCCc2c1cccc2
WNVADWMUVOLRPY-UHFFFAOYSA-N	CN(C)CC(=O)N(C)c1ccc2[nH]c(nc2c1)C3=C(N)c4ccccc4NC3=O
WNWALBVQAAIULR-UHFFFAOYSA-O	C(CCc1c[nH+]c[nH]1)OCc1ccccc1
WNWYUJFRSNTWIF-SSDOTTSWSA-N	[NH3+][C@@H](C(=O)N1CCCC1)CCC(=O)[O-]
WNZBBTJFOIOEMP-FQEVSTJZSA-O	Fc1ccc(cc1)[C@H](CCC[NH+]1CCC(CC1)(O)c1ccc(cc1)Cl)O
WNZBBTJFOIOEMP-HXUWFJFHSA-O	Fc1ccc(cc1)[C@@H](CCC[NH+]1CCC(CC1)(O)c1ccc(cc1)Cl)O
WOBAXWXQKSIHCH-SECBINFHSA-O	CCSc1ccc(cc1)C[C@H]([NH3+])C
WOBAXWXQKSIHCH-VIFPVBQESA-O	CCSc1ccc(cc1)C[C@@H]([NH3+])C
WODXCEOADJHAKH-UHFFFAOYSA-N	O=C1NC=C(C=C1)c2nnc([nH]2)C3CCN(Cc4ccc(cc4)c5nc6C=CNC(=O)c6cc5c7ccccc7)CC3
WOLOAMSCBJWWCF-UHFFFAOYSA-N	CC(C)(C)c1ccc(OC(=O)CC2CC(=NO2)c3ccc(O)cc3)cc1
WOLPGGGWZDXCNM-IBGZPJMESA-O	Fc1ccc(cc1)[C@]1(CCC[NH+](C)C)OCc2c1ccc(c2)Br
WOLPGGGWZDXCNM-LJQANCHMSA-O	Fc1ccc(cc1)[C@@]1(CCC[NH+](C)C)OCc2c1ccc(c2)Br
WOOLJWGVJCDMEU-QJOMJCCJSA-N	COCCN1C(=C(S/C/1=N\C(=O)c2cccc(c2)C(F)(F)F)C(C)(C)C)C
WOUUMNAKFPPZLC-UHFFFAOYSA-N	NC(=O)c1c2Nc3cc(OCCO)ccc3CCn2nc1c4ccc(Oc5ccccc5)cc4
WOYCAJIRNXWVLG-MRVPVSSYSA-M	SC[C@H](c1cccc(c1)N)C(=O)[O-]
WOYCAJIRNXWVLG-QMMMGPOBSA-M	SC[C@@H](c1cccc(c1)N)C(=O)[O-]
WOZNDRYNJWTXRL-LTGZKZEYSA-N	CC\C(=N/Nc1ccnc2cc(Cl)ccc12)\c3ccc(O)cc3
WPHXYKUPFJRJDK-AHWVRZQESA-O	COc1cccc(c1)CN(C(=O)CC(C)(C)C)[C@H]1C[C@H]([NH+](C1)Cc1ccc2c(c1)OCO2)C(=O)N1CCNCC1
WPRCMXASRHJGNG-HCWXCVPCSA-O	O[C@@H]1[C@@H](C)C[NH2+]C[C@@H]1O
WPRCMXASRHJGNG-KVQBGUIXSA-O	O[C@@H]1[C@@H](C)C[NH2+]C[C@H]1O
WPRCMXASRHJGNG-NGJCXOISSA-O	O[C@@H]1[C@H](C)C[NH2+]C[C@@H]1O
WPUCRISSEKWRQP-AWEZNQCLSA-N	CCCc1c(nc(c(c1c1ccc(cc1O)F)[C@@H](O)C)C(C)C)C(C)C
WPUCRISSEKWRQP-CQSZACIVSA-N	CCCc1c(nc(c(c1c1ccc(cc1O)F)[C@H](O)C)C(C)C)C(C)C
WPUXDICHLLZBRH-RQZCQDPDSA-N	COC(=O)c1cc(ccc1O)\N=C\c2ccc(cc2)S(=O)(=O)N
WPZCTNVQNQPPRW-UHFFFAOYSA-N	CC1=C(C(c2ccc(Cl)c(Cl)c2)n3nccc3N1)c4nc5c(F)cccc5n4C
WPZDYSIEQZFHIA-UHFFFAOYSA-M	[O-]C(=O)c1cc2c(o1)cc(cc2)Cn1cncc1
WQACVRFKZIYHIM-UHFFFAOYSA-N	Cc1cc(cc2nnc(Nc3ccc(cc3)S(=O)(=O)NCCN4CCCC4)nc12)c5c(O)cccc5Cl
WQENJLCOJOUOKS-FSGOGVSDSA-N	COc1cc2c(\N=C/3\C=C(O)C(=CC3=O)OC(CF)CF)ncnc2cc1OCC4CCN(C)CC4
WQEPZBNLBWDIRZ-NRFANRHFSA-O	O=C1N[C@H](c2c1cccc2)CC[NH+]1CCN(CC1)c1ccc(c(c1)C)C
WQEPZBNLBWDIRZ-OAQYLSRUSA-O	O=C1N[C@@H](c2c1cccc2)CC[NH+]1CCN(CC1)c1ccc(c(c1)C)C
WQHCMGAEWPSKCB-DKXQDJALSA-N	Nc1nccn2c(nc(c3cccc(OCc4ccccc4)c3)c12)[C@@H]5C[C@H](CN6CCOCC6)C5
